TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2021-02-19,13.727273,15.318182,17.772727,18.863636,17.409091,16.818182,14.818182,17.181818,19.363636,11.954545,10.545455,20.454545,13.181818,17.181818,14.5,17.0,14.363636,12.318182,12.227273,13.727273,17.681818,15.5,10.727273,18.545455,13.227273,10.409091,8.318182,11.0,20.863636
2021-02-22,13.727273,15.5,17.409091,19.045455,17.227273,16.363636,14.363636,17.272727,19.954545,11.818182,10.363636,20.818182,13.545455,16.363636,14.409091,17.545455,13.909091,11.681818,12.818182,13.727273,17.681818,15.545455,10.727273,18.045455,13.863636,10.727273,8.681818,10.636364,21.227273
2021-02-23,13.818182,15.590909,17.5,19.181818,17.090909,15.818182,14.181818,17.272727,19.727273,11.727273,11.136364,20.409091,13.590909,17.636364,9.772727,17.545455,14.636364,12.727273,12.727273,14.181818,17.681818,15.545455,10.727273,19.0,13.227273,9.863636,10.727273,10.818182,21.136364
2021-02-24,14.272727,18.409091,18.045455,19.318182,11.318182,17.181818,13.818182,17.727273,19.454545,11.863636,12.136364,20.0,14.727273,18.818182,9.954545,12.863636,13.909091,13.0,12.818182,13.636364,17.863636,15.363636,11.136364,20.545455,13.227273,10.272727,11.181818,10.909091,21.227273
2021-02-25,14.136364,18.363636,18.272727,18.772727,11.590909,16.954545,14.0,17.363636,19.363636,12.136364,12.272727,20.090909,15.909091,18.590909,9.954545,12.409091,13.681818,11.909091,13.818182,13.909091,17.590909,15.454545,11.136364,20.181818,13.5,9.590909,11.818182,11.0,21.227273
2021-02-26,14.318182,19.0,17.954545,18.5,13.136364,17.045455,12.454545,17.454545,19.181818,11.681818,11.636364,19.818182,17.181818,17.454545,9.954545,12.636364,13.454545,12.090909,13.818182,13.636364,17.954545,15.727273,10.772727,20.454545,13.590909,8.727273,12.636364,11.454545,21.272727
2021-03-01,14.227273,18.727273,18.0,18.863636,13.0,17.636364,12.545455,17.454545,19.181818,11.818182,11.818182,20.227273,17.454545,17.318182,8.681818,12.727273,13.636364,12.272727,15.181818,14.545455,18.409091,16.272727,11.181818,20.636364,13.727273,8.818182,11.818182,9.454545,19.363636
2021-03-02,14.863636,19.227273,18.818182,18.954545,12.909091,18.045455,12.545455,16.0,19.272727,12.272727,11.090909,20.5,17.954545,17.409091,9.090909,12.954545,13.272727,12.636364,15.363636,14.090909,13.636364,18.272727,11.181818,20.545455,13.727273,9.318182,12.045455,9.636364,19.363636
2021-03-03,15.363636,17.727273,18.5,19.318182,12.909091,17.954545,12.136364,16.090909,19.727273,12.181818,11.681818,20.909091,18.363636,17.909091,9.590909,13.363636,13.727273,12.409091,15.909091,12.636364,13.681818,18.454545,11.727273,20.727273,12.0,9.090909,12.090909,9.181818,19.636364
2021-03-04,15.090909,17.545455,17.727273,19.227273,12.818182,18.136364,12.0,15.818182,19.818182,12.181818,12.045455,20.636364,18.5,17.5,9.590909,13.909091,13.363636,12.636364,15.954545,12.272727,13.136364,18.545455,11.818182,20.818182,12.681818,9.545455,12.409091,9.636364,19.636364
2021-03-05,14.636364,17.272727,18.0,19.227273,13.0,17.818182,11.909091,15.772727,20.181818,12.363636,12.818182,20.909091,18.272727,17.227273,9.772727,13.818182,13.318182,12.181818,15.818182,13.363636,13.5,18.681818,11.636364,20.818182,12.727273,9.272727,11.818182,9.227273,19.636364
2021-03-08,14.590909,17.090909,18.181818,19.590909,13.272727,18.409091,12.272727,13.772727,20.0,13.409091,12.545455,21.909091,17.636364,17.409091,9.954545,12.136364,13.5,12.318182,15.545455,11.909091,13.409091,17.454545,11.772727,20.863636,14.0,11.045455,10.818182,10.681818,19.5
2021-03-09,14.318182,18.818182,18.181818,19.045455,13.090909,18.909091,12.363636,13.181818,19.909091,12.863636,12.045455,22.136364,17.545455,16.409091,9.772727,12.0,14.545455,12.545455,15.363636,11.181818,13.5,17.727273,12.090909,20.454545,14.0,11.409091,11.272727,10.954545,19.363636
2021-03-10,14.727273,18.863636,17.863636,18.681818,13.090909,16.272727,12.636364,14.181818,20.681818,14.545455,12.181818,22.318182,17.454545,17.954545,9.590909,12.045455,14.681818,12.090909,15.0,11.0,13.409091,17.318182,12.227273,20.909091,13.636364,11.136364,11.090909,10.5,18.909091
2021-03-11,14.636364,18.954545,17.772727,18.409091,13.090909,15.681818,11.909091,14.0,21.045455,13.636364,12.181818,22.318182,17.181818,18.454545,9.590909,11.727273,13.909091,12.272727,14.863636,11.045455,13.5,17.227273,13.181818,20.818182,14.272727,11.045455,12.090909,11.181818,19.0
2021-03-12,14.909091,18.863636,17.818182,18.136364,13.272727,15.909091,11.818182,14.272727,21.090909,13.045455,12.181818,22.409091,17.909091,18.5,9.318182,10.5,14.0,14.590909,14.909091,10.909091,13.318182,17.272727,12.772727,20.5,13.863636,10.636364,12.090909,11.136364,19.045455
2021-03-15,14.818182,18.772727,17.454545,18.227273,13.363636,16.272727,11.727273,14.454545,21.181818,13.818182,12.363636,22.590909,18.136364,18.136364,9.409091,11.636364,11.545455,14.727273,13.363636,11.090909,13.318182,17.545455,13.090909,21.272727,12.318182,10.818182,13.090909,11.636364,18.818182
2021-03-16,14.818182,18.772727,18.272727,18.5,13.181818,16.272727,11.863636,13.227273,20.136364,13.227273,12.5,22.5,18.227273,17.636364,9.5,11.727273,11.454545,14.818182,13.272727,11.818182,12.954545,17.272727,13.136364,21.181818,14.181818,11.181818,12.818182,11.545455,19.0
2021-03-17,16.454545,18.590909,17.181818,17.681818,13.090909,15.545455,11.909091,12.772727,19.409091,12.409091,13.590909,22.772727,19.181818,17.681818,10.045455,11.545455,11.727273,14.409091,14.136364,12.727273,12.681818,17.454545,13.863636,21.181818,14.181818,10.363636,13.0,10.454545,18.954545
2021-03-18,14.045455,18.954545,17.0,17.318182,13.090909,14.909091,12.272727,13.136364,19.454545,12.5,14.5,22.545455,19.363636,17.545455,10.318182,11.818182,11.409091,14.454545,14.363636,12.818182,12.772727,17.636364,14.0,21.636364,13.727273,10.5,13.272727,10.636364,19.0
2021-03-19,14.227273,18.636364,17.818182,16.954545,13.318182,15.0,12.272727,13.454545,20.0,12.5,13.681818,22.454545,19.590909,17.818182,10.5,11.727273,11.818182,14.363636,14.363636,13.363636,12.590909,17.909091,13.954545,23.181818,12.136364,11.227273,13.863636,11.090909,15.181818
2021-03-22,14.863636,19.0,17.818182,16.5,13.454545,15.272727,12.181818,13.045455,19.272727,12.227273,13.227273,22.409091,20.181818,17.545455,11.409091,11.636364,11.545455,14.818182,14.090909,13.545455,12.090909,17.909091,14.136364,23.090909,13.090909,11.454545,12.681818,11.181818,15.318182
2021-03-23,15.681818,20.045455,18.090909,14.954545,13.681818,15.363636,12.090909,13.363636,19.545455,10.590909,12.136364,22.590909,20.727273,17.363636,12.136364,12.0,11.0,14.454545,14.045455,15.0,12.090909,17.818182,14.227273,23.136364,12.772727,10.136364,12.681818,11.636364,15.636364
2021-03-24,15.318182,19.954545,16.727273,15.590909,13.727273,15.545455,12.318182,12.227273,20.363636,11.090909,12.954545,22.590909,20.272727,18.0,12.318182,11.909091,10.636364,14.318182,14.045455,14.818182,12.181818,17.727273,13.863636,22.409091,12.454545,11.409091,12.772727,11.454545,16.0
2021-03-25,15.090909,19.636364,16.636364,15.909091,13.727273,15.409091,12.318182,13.909091,20.181818,11.318182,12.909091,22.272727,19.818182,17.636364,11.954545,12.090909,10.545455,14.181818,14.272727,14.954545,12.318182,17.818182,14.318182,22.454545,12.363636,11.227273,12.818182,11.227273,15.681818
2021-03-26,15.363636,19.727273,15.772727,14.409091,13.454545,15.409091,12.272727,13.818182,20.590909,11.863636,13.363636,22.181818,17.727273,18.454545,11.590909,11.909091,10.636364,14.272727,14.454545,15.545455,12.454545,17.727273,14.590909,20.727273,13.363636,12.272727,13.181818,11.363636,16.5
2021-03-29,15.0,19.0,15.863636,13.863636,13.090909,15.318182,10.0,13.5,20.181818,11.954545,16.227273,21.818182,18.727273,17.954545,11.5,11.772727,11.409091,13.818182,14.454545,15.863636,13.727273,16.136364,15.545455,20.545455,13.863636,12.727273,14.909091,11.727273,14.5
2021-03-30,15.363636,19.045455,15.954545,15.090909,13.090909,15.272727,10.272727,11.954545,20.545455,13.590909,16.0,21.272727,18.545455,17.636364,12.0,12.045455,11.727273,13.272727,14.272727,16.045455,13.636364,16.181818,15.636364,20.636364,13.5,12.181818,14.454545,11.090909,14.681818
2021-03-31,16.0,17.909091,16.045455,14.5,13.0,15.545455,10.863636,12.409091,16.590909,13.818182,16.045455,21.863636,18.818182,17.590909,11.954545,12.954545,12.090909,13.454545,14.409091,13.681818,13.636364,16.863636,16.136364,21.0,14.272727,12.0,14.909091,11.590909,15.045455
2021-04-01,16.727273,18.090909,16.181818,11.363636,14.181818,15.681818,9.954545,13.0,17.136364,13.454545,16.136364,20.272727,18.727273,18.318182,13.0,11.863636,12.318182,13.409091,14.681818,12.409091,13.727273,18.318182,16.363636,21.227273,14.272727,12.136364,14.636364,11.727273,15.681818
2021-04-02,16.681818,18.454545,15.863636,10.363636,14.090909,15.772727,10.045455,14.545455,17.045455,13.318182,15.863636,19.818182,19.0,18.590909,12.681818,12.681818,12.181818,12.954545,13.954545,12.045455,13.818182,20.909091,16.272727,21.227273,15.0,11.909091,14.363636,10.045455,15.5
2021-04-06,16.863636,18.454545,15.772727,10.181818,14.545455,16.136364,10.454545,14.590909,16.272727,13.727273,15.772727,19.727273,16.272727,18.318182,13.0,12.909091,13.227273,13.272727,14.454545,12.409091,14.227273,21.045455,16.818182,20.227273,15.090909,12.090909,14.545455,9.545455,15.045455
2021-04-07,16.727273,18.454545,15.590909,10.454545,14.272727,16.272727,10.363636,15.136364,17.136364,13.272727,15.681818,19.909091,15.272727,19.636364,12.590909,13.863636,13.045455,13.181818,14.0,12.409091,14.136364,20.863636,16.636364,21.090909,14.818182,11.272727,14.636364,9.454545,14.818182
2021-04-08,16.863636,18.545455,15.863636,11.272727,14.136364,16.181818,10.136364,15.318182,16.909091,11.727273,15.681818,19.909091,15.363636,19.454545,12.863636,14.045455,12.954545,13.272727,14.090909,12.181818,14.227273,20.772727,16.727273,21.363636,14.363636,11.409091,14.818182,9.454545,15.090909
2021-04-09,17.0,18.727273,15.863636,11.5,14.909091,16.045455,10.181818,15.227273,16.590909,12.454545,15.318182,19.409091,13.909091,19.545455,12.545455,14.045455,13.045455,13.363636,14.0,13.227273,14.227273,20.863636,16.863636,21.181818,13.5,11.863636,15.272727,9.363636,14.954545
2021-04-12,16.272727,18.454545,15.954545,13.409091,14.818182,15.772727,8.818182,15.045455,16.681818,12.818182,15.363636,19.272727,13.818182,19.181818,13.181818,13.818182,12.409091,13.272727,14.181818,14.545455,13.636364,20.772727,15.181818,20.863636,13.681818,12.272727,15.545455,11.5,14.454545
2021-04-13,14.0,18.636364,16.318182,13.363636,15.0,16.590909,9.363636,14.681818,16.909091,13.227273,16.772727,16.727273,13.545455,19.318182,13.772727,13.954545,12.636364,13.363636,14.272727,13.863636,13.727273,21.0,15.590909,20.5,13.681818,12.318182,15.681818,11.545455,14.636364
2021-04-14,14.181818,18.590909,16.272727,13.272727,14.818182,15.727273,9.681818,14.772727,15.545455,13.045455,17.136364,16.5,13.272727,18.590909,12.818182,14.0,12.454545,13.272727,14.318182,14.0,14.181818,21.181818,15.5,20.772727,14.045455,12.818182,17.045455,12.454545,14.727273
2021-04-15,14.181818,18.545455,15.818182,13.136364,14.909091,15.863636,9.727273,14.818182,15.727273,13.909091,17.363636,16.363636,13.090909,18.681818,12.818182,13.5,12.5,13.454545,14.454545,13.454545,13.954545,21.0,15.363636,20.636364,14.045455,13.272727,16.863636,12.727273,14.818182
2021-04-16,14.272727,18.409091,16.0,13.090909,15.045455,15.090909,9.090909,14.772727,13.545455,13.5,17.272727,16.409091,12.818182,19.0,12.636364,13.727273,15.0,13.409091,14.363636,13.227273,13.954545,21.0,15.863636,20.727273,15.136364,12.227273,16.681818,13.818182,14.909091
2021-04-19,14.727273,18.636364,9.181818,13.545455,15.636364,14.727273,9.818182,15.818182,10.545455,14.0,18.090909,15.181818,12.818182,20.227273,13.272727,13.727273,15.136364,13.909091,14.818182,14.727273,14.409091,21.363636,16.545455,20.727273,13.136364,13.863636,17.181818,13.818182,15.409091
2021-04-20,14.727273,19.272727,12.909091,13.090909,15.454545,14.636364,9.954545,15.045455,10.727273,13.090909,17.681818,14.909091,15.909091,21.136364,11.363636,12.409091,15.227273,14.363636,14.136364,15.181818,13.772727,20.818182,16.636364,20.909091,13.0,13.590909,16.0,13.636364,15.409091
2021-04-21,14.636364,18.954545,12.545455,13.090909,16.318182,14.272727,9.545455,14.681818,10.181818,18.863636,16.681818,13.045455,15.681818,20.409091,12.227273,12.136364,15.909091,14.0,13.636364,14.909091,14.136364,20.454545,16.0,20.454545,12.363636,13.818182,15.727273,14.818182,15.5
2021-04-22,14.272727,18.727273,12.636364,12.863636,16.136364,16.227273,9.636364,14.272727,10.272727,19.090909,16.590909,12.772727,15.636364,20.772727,11.863636,11.863636,15.727273,14.0,13.818182,14.909091,13.045455,20.363636,16.045455,20.272727,13.590909,13.181818,15.545455,15.181818,15.681818
2021-04-23,14.181818,19.0,12.272727,12.954545,16.590909,16.090909,9.636364,14.272727,10.090909,19.545455,16.818182,12.909091,16.409091,19.772727,12.318182,11.909091,15.818182,13.227273,13.909091,15.0,13.045455,20.272727,16.090909,20.363636,13.681818,12.409091,15.636364,14.272727,16.5
2021-04-26,14.272727,18.909091,12.681818,12.181818,16.0,15.545455,11.818182,14.409091,10.454545,18.863636,16.727273,14.590909,16.090909,19.681818,11.909091,11.045455,15.727273,14.5,13.863636,15.818182,13.090909,20.0,17.181818,20.0,12.318182,13.181818,14.136364,14.227273,15.772727
2021-04-27,14.181818,18.318182,12.545455,12.318182,16.045455,14.954545,11.136364,15.045455,10.363636,19.590909,16.181818,14.818182,15.681818,19.5,12.090909,11.363636,16.090909,13.727273,13.818182,17.363636,12.909091,20.0,17.181818,19.727273,12.227273,12.909091,14.181818,14.136364,16.590909
2021-04-28,14.0,18.636364,12.681818,11.545455,15.772727,15.0,11.863636,15.181818,10.363636,19.409091,16.272727,14.409091,16.454545,19.227273,13.454545,10.772727,16.181818,13.409091,14.454545,17.272727,12.818182,19.545455,17.0,19.727273,12.727273,12.272727,14.0,13.954545,16.590909
2021-04-29,14.0,18.727273,11.909091,12.0,14.272727,15.363636,16.272727,14.090909,10.818182,18.545455,16.454545,14.318182,16.318182,21.0,13.5,11.954545,15.818182,13.0,14.181818,16.090909,12.272727,18.545455,19.363636,19.272727,12.818182,10.818182,13.318182,13.727273,16.227273
2021-04-30,14.409091,18.818182,12.272727,11.818182,14.363636,14.727273,16.136364,12.545455,10.909091,19.090909,16.136364,14.636364,16.818182,20.954545,14.727273,11.0,15.454545,12.727273,14.590909,16.818182,12.590909,18.636364,19.545455,18.772727,13.454545,11.272727,13.181818,13.954545,14.636364
2021-05-06,13.681818,18.272727,12.0,11.272727,14.545455,14.681818,16.318182,12.454545,11.0,19.090909,15.909091,14.0,16.090909,18.681818,15.636364,11.045455,15.5,12.636364,14.5,14.909091,12.636364,21.454545,19.363636,18.863636,16.545455,11.136364,14.0,13.818182,14.954545
2021-05-07,13.681818,18.090909,12.090909,11.272727,14.363636,14.590909,16.681818,14.590909,11.045455,20.318182,16.409091,12.818182,16.454545,18.727273,15.318182,11.045455,15.409091,12.818182,14.0,15.590909,12.181818,21.045455,19.045455,18.863636,15.454545,11.136364,13.318182,13.863636,14.772727
2021-05-10,13.818182,18.181818,12.090909,11.727273,14.181818,14.181818,16.954545,14.772727,10.454545,19.181818,16.272727,12.454545,17.136364,18.136364,15.545455,11.0,16.454545,12.227273,14.727273,15.545455,12.0,19.954545,19.090909,17.772727,14.954545,12.818182,14.318182,13.909091,15.136364
2021-05-11,13.681818,18.181818,12.181818,12.0,15.227273,14.409091,16.636364,15.818182,10.545455,19.454545,16.409091,12.363636,16.636364,17.636364,15.636364,10.909091,17.454545,12.363636,15.0,14.090909,12.090909,19.590909,19.272727,17.681818,14.409091,12.363636,12.863636,14.545455,15.545455
2021-05-12,13.454545,18.454545,11.727273,11.909091,14.954545,14.409091,17.0,16.0,10.454545,17.818182,16.727273,12.545455,16.227273,18.090909,15.545455,10.636364,16.909091,15.545455,14.545455,13.727273,11.818182,19.454545,19.181818,17.863636,14.409091,12.727273,13.090909,14.181818,15.590909
2021-05-13,12.818182,18.454545,13.090909,11.909091,14.272727,17.136364,17.136364,15.409091,10.909091,17.818182,16.590909,12.5,15.681818,18.0,15.363636,10.545455,16.636364,16.136364,14.318182,13.727273,11.727273,18.045455,19.090909,17.363636,15.136364,14.636364,12.636364,14.0,13.909091
2021-05-14,13.363636,18.318182,14.272727,12.363636,14.272727,17.227273,16.772727,15.727273,10.272727,18.0,16.909091,13.318182,14.909091,18.590909,15.272727,11.090909,16.227273,16.363636,13.909091,13.0,11.818182,17.5,18.454545,17.090909,15.545455,14.454545,12.136364,13.636364,14.181818
2021-05-17,13.181818,18.363636,13.5,12.727273,14.636364,17.227273,17.181818,15.090909,10.227273,18.363636,16.954545,13.0,14.363636,18.727273,15.363636,11.727273,16.181818,17.818182,13.818182,13.090909,12.181818,17.090909,18.636364,15.181818,15.5,14.454545,11.954545,14.090909,14.363636
2021-05-18,13.454545,17.545455,14.545455,12.727273,14.772727,17.363636,16.954545,15.545455,10.227273,18.636364,15.909091,12.818182,14.545455,18.954545,15.272727,11.454545,16.181818,17.545455,13.636364,13.181818,12.0,17.0,18.636364,15.181818,15.545455,14.954545,12.909091,13.181818,14.318182
2021-05-19,13.090909,17.727273,14.272727,13.0,14.545455,17.090909,17.090909,15.363636,11.363636,19.045455,17.545455,13.181818,14.909091,18.681818,15.363636,12.045455,15.727273,15.454545,13.636364,13.181818,12.090909,17.136364,18.772727,15.454545,15.090909,15.0,12.590909,13.818182,12.727273
2021-05-20,13.727273,17.545455,15.090909,12.772727,15.363636,16.727273,20.090909,15.272727,11.454545,18.954545,16.954545,13.136364,14.772727,18.5,15.0,11.636364,15.909091,15.363636,13.636364,12.181818,12.090909,16.545455,18.909091,15.727273,14.454545,14.090909,13.181818,15.045455,10.863636
2021-05-21,13.772727,17.454545,15.045455,12.318182,15.954545,16.636364,20.045455,15.272727,11.363636,19.363636,16.681818,13.272727,14.681818,17.681818,14.636364,10.409091,16.363636,15.590909,13.727273,12.636364,12.454545,16.681818,18.818182,15.727273,15.0,14.272727,14.636364,13.454545,11.045455
2021-05-24,13.545455,17.454545,14.545455,11.909091,15.136364,16.590909,20.181818,15.181818,10.681818,18.681818,17.0,12.772727,14.954545,18.409091,13.454545,13.363636,15.045455,15.909091,16.045455,12.363636,11.772727,16.5,18.727273,16.090909,15.409091,14.727273,13.5,13.636364,11.409091
2021-05-25,13.363636,17.636364,14.318182,11.545455,15.0,16.318182,20.272727,15.363636,10.590909,18.545455,17.136364,12.409091,14.227273,18.272727,13.272727,13.727273,14.772727,17.318182,15.590909,12.0,11.772727,16.272727,18.636364,16.181818,15.090909,14.636364,13.272727,13.590909,13.863636
2021-05-26,13.727273,17.909091,14.409091,11.636364,15.0,16.454545,20.227273,15.818182,10.636364,18.136364,17.727273,12.272727,14.363636,18.636364,13.181818,14.0,15.409091,15.136364,15.909091,11.636364,11.818182,17.0,19.0,16.181818,15.454545,14.545455,13.136364,12.045455,13.590909
2021-05-27,12.818182,18.090909,14.363636,9.727273,15.454545,16.545455,20.636364,15.909091,10.727273,18.181818,17.636364,12.545455,15.181818,18.818182,13.545455,11.272727,15.545455,15.272727,14.909091,12.363636,11.363636,16.727273,18.818182,16.181818,15.0,14.181818,13.727273,15.5,13.954545
2021-05-28,13.363636,18.181818,13.636364,9.818182,14.818182,16.090909,21.181818,17.363636,11.090909,16.181818,17.5,12.363636,14.363636,18.090909,14.363636,11.272727,15.909091,15.363636,14.727273,12.409091,11.909091,16.590909,19.136364,16.045455,14.909091,14.272727,15.272727,14.818182,13.954545
2021-05-31,13.318182,18.090909,15.181818,10.045455,14.363636,15.818182,20.909091,19.545455,10.909091,16.545455,18.136364,10.863636,15.0,17.772727,14.545455,11.363636,16.590909,15.090909,15.045455,12.909091,11.727273,16.863636,18.863636,15.727273,14.227273,13.818182,14.818182,15.136364,11.772727
2021-06-01,13.272727,17.909091,15.454545,10.454545,14.818182,16.363636,21.090909,20.0,11.090909,16.863636,18.318182,10.681818,14.454545,18.227273,14.545455,11.909091,16.545455,14.727273,13.818182,12.636364,11.545455,17.227273,18.636364,15.181818,13.954545,13.954545,14.636364,14.818182,11.863636
2021-06-02,14.636364,17.818182,15.318182,10.272727,14.863636,17.363636,20.681818,19.909091,11.227273,17.363636,18.090909,10.818182,14.863636,18.227273,16.090909,12.090909,14.818182,13.181818,14.0,12.181818,11.636364,16.818182,18.454545,13.909091,14.272727,14.545455,15.409091,15.227273,10.909091
2021-06-03,15.045455,17.636364,14.954545,10.545455,15.363636,17.181818,20.772727,19.863636,11.181818,17.409091,17.909091,10.818182,14.409091,18.454545,15.454545,12.181818,14.954545,13.909091,13.090909,14.227273,11.681818,15.5,18.727273,13.181818,15.0,12.772727,16.863636,14.954545,10.954545
2021-06-04,14.909091,17.454545,14.818182,10.636364,14.727273,17.090909,20.818182,19.590909,11.954545,17.181818,19.272727,10.863636,13.863636,18.681818,15.727273,12.363636,15.363636,13.727273,12.545455,14.181818,11.545455,16.0,18.727273,13.454545,14.863636,12.181818,16.5,14.909091,11.045455
2021-06-07,14.318182,17.318182,14.545455,10.227273,14.409091,17.363636,20.136364,19.318182,11.272727,17.409091,19.045455,11.272727,14.045455,18.227273,15.363636,12.409091,15.636364,13.409091,14.681818,13.590909,11.272727,15.818182,18.363636,15.0,14.636364,11.863636,18.727273,14.272727,11.045455
2021-06-08,14.909091,17.272727,13.954545,10.090909,14.545455,17.454545,19.863636,19.681818,11.181818,17.636364,18.909091,11.363636,14.0,20.090909,15.0,11.818182,15.181818,13.545455,14.409091,14.090909,11.272727,15.727273,16.590909,14.909091,15.545455,11.818182,18.045455,15.545455,10.545455
2021-06-09,14.727273,17.181818,14.318182,10.181818,12.454545,17.636364,19.954545,19.909091,9.636364,17.5,18.045455,11.454545,14.545455,20.136364,14.454545,13.181818,14.909091,13.409091,14.454545,14.545455,11.545455,15.545455,16.454545,14.727273,15.636364,13.727273,18.318182,15.772727,10.636364
2021-06-10,14.590909,17.272727,14.363636,12.409091,12.181818,17.636364,20.272727,21.181818,9.727273,19.0,17.909091,10.863636,14.090909,20.090909,14.318182,12.772727,17.863636,12.909091,13.0,13.909091,11.181818,15.454545,15.590909,14.272727,12.909091,14.181818,19.227273,15.545455,10.272727
2021-06-11,14.181818,17.454545,13.727273,13.0,12.318182,18.545455,20.0,21.863636,11.181818,19.136364,16.863636,10.909091,14.045455,20.409091,13.954545,11.363636,17.909091,14.636364,12.954545,12.863636,11.090909,15.0,15.545455,14.272727,13.045455,14.727273,18.409091,15.454545,10.136364
2021-06-15,14.181818,17.590909,14.454545,14.272727,12.409091,18.818182,20.363636,21.772727,10.909091,19.318182,15.545455,10.636364,13.636364,20.409091,14.090909,11.5,18.681818,13.772727,12.318182,12.772727,11.090909,15.181818,15.454545,14.454545,12.227273,14.727273,18.363636,15.681818,10.363636
2021-06-16,16.818182,17.363636,14.454545,13.772727,12.363636,19.590909,20.045455,21.681818,9.136364,19.272727,14.363636,10.818182,15.363636,17.590909,13.590909,11.727273,19.318182,13.909091,13.0,12.863636,11.090909,14.545455,15.5,13.727273,13.227273,15.545455,18.454545,15.5,10.363636
2021-06-17,17.272727,17.454545,14.545455,14.181818,10.590909,19.636364,20.363636,21.681818,9.272727,19.818182,15.272727,10.454545,15.090909,17.636364,14.0,12.090909,19.136364,13.181818,13.909091,12.272727,11.5,14.545455,15.136364,13.363636,13.590909,15.0,17.863636,15.045455,11.090909
2021-06-18,17.590909,17.954545,14.727273,14.272727,11.0,19.545455,20.409091,21.636364,9.454545,18.909091,15.136364,10.454545,15.454545,17.772727,12.909091,12.272727,19.090909,13.272727,13.636364,12.545455,11.818182,14.636364,15.136364,11.909091,13.590909,15.181818,18.636364,15.045455,11.0
2021-06-21,17.363636,18.045455,15.909091,14.272727,11.090909,20.136364,19.954545,21.318182,9.272727,19.181818,14.818182,10.0,15.454545,18.0,12.909091,12.545455,19.181818,14.818182,13.545455,13.0,11.909091,13.090909,15.409091,12.090909,11.636364,14.227273,18.909091,15.045455,11.863636
2021-06-22,17.272727,17.909091,16.818182,12.909091,10.227273,19.818182,19.727273,21.272727,8.727273,19.045455,15.545455,10.045455,14.772727,19.772727,13.0,12.363636,19.090909,16.181818,13.545455,13.090909,12.090909,12.909091,15.5,11.636364,11.545455,14.727273,18.818182,14.909091,11.727273
2021-06-23,17.409091,17.954545,16.727273,12.363636,10.727273,19.863636,17.863636,21.363636,8.727273,18.636364,15.454545,10.272727,15.681818,20.318182,13.090909,12.727273,18.727273,16.636364,14.090909,13.090909,12.181818,12.909091,15.409091,11.454545,10.681818,14.772727,19.272727,14.909091,11.681818
2021-06-24,17.409091,18.136364,14.818182,12.363636,10.681818,20.136364,17.227273,22.363636,8.727273,19.363636,15.318182,10.545455,14.818182,17.772727,13.0,13.0,18.727273,16.545455,14.227273,12.636364,12.0,12.590909,15.045455,14.272727,10.954545,15.136364,19.727273,15.454545,12.0
2021-06-25,17.954545,18.545455,14.5,11.5,10.409091,20.909091,18.136364,21.818182,8.818182,18.954545,13.5,10.318182,14.727273,16.818182,13.181818,12.545455,18.363636,17.363636,14.090909,11.727273,12.272727,12.863636,15.0,16.681818,11.590909,14.909091,18.772727,14.954545,13.772727
2021-06-28,17.681818,18.5,15.454545,11.545455,10.318182,20.909091,18.545455,21.909091,8.5,18.409091,13.181818,10.181818,14.318182,16.409091,12.863636,12.727273,18.363636,17.681818,13.818182,11.636364,12.454545,12.454545,14.954545,18.318182,11.363636,14.636364,18.227273,16.272727,13.363636
2021-06-29,16.954545,21.045455,15.0,11.636364,9.727273,20.181818,19.136364,22.045455,11.227273,18.136364,13.045455,11.909091,13.863636,15.772727,13.727273,12.363636,17.954545,17.227273,13.636364,11.863636,11.636364,12.272727,14.409091,18.045455,11.0,14.136364,17.954545,15.863636,13.227273
2021-06-30,16.818182,20.681818,15.136364,15.318182,9.636364,20.181818,20.636364,18.090909,11.5,17.409091,13.272727,12.363636,14.454545,15.272727,14.181818,12.727273,18.181818,16.909091,13.545455,11.727273,11.636364,12.272727,14.545455,17.545455,10.909091,13.545455,17.5,15.590909,13.409091
2021-07-01,16.909091,20.636364,14.772727,15.136364,9.681818,19.681818,20.409091,18.181818,11.454545,17.409091,13.318182,12.318182,14.727273,15.136364,14.318182,13.045455,17.727273,17.863636,13.909091,11.363636,12.0,12.227273,14.363636,17.909091,11.090909,13.0,17.590909,15.363636,13.454545
2021-07-02,16.818182,20.363636,14.954545,16.454545,11.181818,20.090909,20.181818,17.272727,11.590909,17.0,13.363636,11.954545,13.590909,15.863636,13.818182,13.090909,17.727273,16.727273,14.227273,11.545455,12.227273,12.181818,14.454545,17.909091,10.863636,13.636364,17.090909,15.227273,13.590909
2021-07-05,16.818182,20.181818,14.5,16.454545,11.090909,19.727273,20.181818,17.272727,12.545455,16.909091,13.545455,12.181818,14.0,16.0,14.318182,12.636364,16.954545,16.409091,14.363636,11.454545,12.272727,11.909091,14.272727,17.090909,11.909091,14.636364,16.636364,15.363636,13.363636
