TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2022-04-29,-0.036577586670445784,-0.083266318734767,-0.055775460775132124,-0.01317777354279653,-0.06065349738198375,-0.05216304378858227,-0.017487021333239823,-0.027967715727636115,-0.0549429645997206,-0.041276691725763426,-0.018906281844312915,-0.03860478045370314,-0.028318556242509105,-0.0603246887842389,0.0008220633350170532,-0.006321034833107525,-0.048509884293166924,-0.054134209045885354,0.01816742246709872,-0.09970272791730558,-0.03434383747144264,-0.04860465881348762,-0.09217712603084467,-0.0206634869291754,-0.015409417043593329,-0.018423229695621907,-0.04058412401903905,-0.06522586601095276,-0.06590247575583705
2022-05-05,-0.013363330589466985,-0.0672687436930153,-0.02650369379676437,-0.0018134547753571014,-0.04671955203960117,-0.02515930013449219,-0.0035026930171972327,-0.017955795519478353,-0.037280697255315055,-0.019083890628659443,1.4717155973113794e-05,-0.0039841031240291785,-0.0031604357451947424,-0.03894330083903218,0.0031984112648435845,0.012649929687716919,-0.03164810060920526,-0.035029622386427296,0.02018871758899233,-0.08641787277515056,-0.034948381918396304,-0.04268827914326308,-0.08179953473755291,-0.011057101357408405,0.002092147966365218,-0.003127794596108539,-0.02434466072051598,-0.04581462708111141,-0.04991906316629813
2022-05-06,0.001784010949084999,-0.05440630083252647,-0.016431104556360723,-0.0004115877953664841,-0.04429318860241766,-0.011552529050740286,-0.0005522321408813094,-0.019189824290194016,-0.027019921053288775,-0.005464243395452893,0.008184672018827029,0.018851779477699115,0.0073541543673901,-0.032384513269904915,-0.02917802183328803,0.012848223727093272,-0.02118923933802856,-0.01853954372470907,0.0036427636195256914,-0.07599936626001964,-0.04483968732438683,-0.047383601187549654,-0.09363296483765651,-0.023781314581988053,0.0060356596485960645,0.0044443067845499375,-0.012532477062834654,-0.04560147693515848,-0.04038219779386814
2022-05-09,0.011053426558944862,-0.0423643752096107,-0.004586300990991554,0.0002466068889087657,-0.048935763726934374,0.003098731807308619,-0.002159706580386599,-0.02661722500440398,-0.014465019318813372,0.007104330965085147,0.022584848051811275,0.04736359234525191,0.011771434237144685,-0.026362869687833246,-0.04473531621706018,0.007697224565451343,-0.01190387163958485,-0.005546362519838274,-0.007268909106183852,-0.05953123904680298,-0.05662268545840131,-0.04720112195911027,-0.09859040875073591,-0.028741251029899603,0.014933928239325742,0.013647323169632387,-0.004007066190466035,-0.03808617461450989,-0.025100848973981613
2022-05-10,0.01201173406792802,-0.041756454037320825,0.010694174431713853,0.012838263765470715,-0.04170315486008316,0.019090927617005517,0.011461630727030084,-0.020855441949585732,0.00336377795539485,0.02810450390992057,0.04433452591508574,0.06924629395742998,0.02468899973136364,-0.013088585651050231,-0.04049096806944789,0.01079491516178032,0.002808882072278798,0.012771441560164899,-0.008784206348163456,-0.03241160951435812,-0.05471573617897832,-0.034826440092104,-0.08102896633146693,-0.022397586919124485,0.034877001194286744,0.031990793978735464,0.01715750464686212,-0.02134281584690337,0.00033051881054061913
2022-05-11,0.010217245003908528,-0.03484769809728751,0.026086288821561804,0.019296418764033176,-0.0360081945515556,0.032212685448025385,0.002318484905175025,-0.024305687382252396,0.01681194518126599,0.04209409275102555,0.06659912465583746,0.07988145843560766,0.043423836513244565,0.0001781041932851779,-0.024251574062134462,0.013138616632047958,0.01480232199046825,0.03392644224557454,-0.008245391965542618,-0.010307411290789693,-0.05296100086170614,-0.026923316147845655,-0.077606696532616,-0.016205378844584787,0.05647589487799934,0.044703779869350924,0.03465246361944481,-0.0001888778165568053,0.019992955116756035
2022-05-12,0.013327070926589395,-0.03078946343624612,0.04415149655581602,0.03023871738906734,-0.022853308134151276,0.04505823946516445,-0.0014633853599055116,-0.019811850004177897,0.033470755886889816,0.059120803916065966,0.08753471141057649,0.09477964871056346,0.06536278351750754,0.01355842047323149,-0.005005128611270643,0.02042849314411871,0.0318459635266911,0.05257917515399833,0.0017785017059161945,-0.00512229146328881,-0.04625534073553325,-0.012657153698445072,-0.06402384999486728,-0.009729151698887842,0.08013857924071366,0.06222713469184611,0.05827992757705819,0.02267343921413258,0.04478779038118681
2022-05-13,0.008892989174589298,-0.018767630009379584,0.04361452836542751,0.03626788948755172,-0.012590210616918592,0.05271052306083786,-0.008053292424454067,-0.013215872052344672,0.04301941736829076,0.06057230524608334,0.09589854345108303,0.0906317757334845,0.08500584876811022,-0.003088205268314489,-0.028400119248226365,0.01624754594817551,0.03193413920688036,0.05734930826238069,-0.0052731400766062985,-0.012002254637269682,-0.0357623313895733,-0.009913220963380388,-0.03725560946142972,-0.02506546979467191,0.08221448627195412,0.06279253289460723,0.058763882101845896,0.024859390238175273,0.05481421884392077
2022-05-16,0.008569545801042064,-0.01450171097777944,0.03508045756783432,0.03902006919272856,-0.0035189438972617927,0.060230735277446996,-0.0010939580471680524,0.001900850575262675,0.054038678938664514,0.06243619678770281,0.09683669548090822,0.08804300696732711,0.09087821353206518,-0.004694879235241393,-0.03129019808389161,0.01392866553651843,0.0340953855576802,0.06005938798848331,-0.010715814099945969,0.0009263894239843872,-0.02935016353590847,-0.0067226045500691604,-0.011155280425260927,-0.03148983506361871,0.08299087279370289,0.06381476326676953,0.060929874524315614,0.039286903241584833,0.06465485204078997
2022-05-17,0.006199092195318395,-0.021315165075761096,0.033367986120287116,0.03669075454454968,-0.0018321077734480438,0.06216731003543329,-0.004462146773735955,0.008786682170966049,0.053308813592862006,0.059134647710585256,0.10221821353727539,0.08146767876873788,0.09492460307034092,-0.012067350538630494,-0.04088171617069006,0.005836282949154146,0.02752857626166609,0.05022014994413933,-0.021860772277953838,0.00045890499024531885,-0.01823956542424713,-0.00570531578061786,-0.007371728090416835,-0.032884306592876646,0.0807617413876022,0.06284270578814524,0.0552548431673037,0.04194461257955398,0.0648499363364721
