TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2013-10-24,0.8673290298394112,0.9718033927898335,1.0572782545366828,0.6274094491629914,0.9888905772487712,0.8192367635747728,0.8176381525449663,0.8554313385550427,0.7043827527763941,0.7245546188274413,0.7739584065582243,0.9385105636828008,0.8894864283619607,0.5885643657410877,0.7729926926787167,0.6624248574630732,0.7903443002036816,0.8317918273355553,0.8207590162265538,0.5809497414705702,1.370073808000056,1.4019736089514683,0.8810709312641886,0.7938991880053603,1.168174272102267,0.9862369307866246,0.9299320068777444,0.8887797423906599,0.7370004238508028
2013-10-25,0.8904167719312452,0.9827102510098537,1.0948787223288037,0.6181927185547865,1.0357816949816043,0.8372454945764617,0.8205943510245485,0.853632453666706,0.7488855529466047,0.7174806713842599,0.7857851057101869,0.9618152858420371,0.9315353027487738,0.6339388331465068,0.793902272952309,0.6422391420185193,0.818464051724587,0.8423299817271891,0.8404752579241938,0.604630438125972,1.3845163494601629,1.4381833017599652,0.9203589544353171,0.8452172638707953,1.2131730298573005,1.0062486133550164,0.9902165719371812,0.933179037555229,0.786933622400422
2013-10-28,0.9323998493988273,1.0131672754818069,1.1626435680234737,0.6280948224068428,1.098674149944248,0.8731733820746163,0.904416256342382,0.8941469756518179,0.8001677100286811,0.7430166588803359,0.8142497251876573,1.0283059877669265,1.0044933979911155,0.691391016535279,0.8426116326761159,0.6040232748616613,0.8689858136832802,0.8801685348597582,0.8969837750213746,0.6513310576545506,1.4118031619125142,1.5020085610444363,0.994305704549653,0.9246552944513876,1.2566596525862712,1.034254379553908,1.0680031538136336,0.9834449733935715,0.8609820641189662
2013-10-29,0.8737778515690041,1.0203149403792195,1.1871561755858229,0.6245410156867471,1.1039782933190418,0.8832522297386577,0.9168755731030762,0.9004333148440182,0.8369320710296101,0.7705933528255067,0.8186731262915056,1.046361785439262,1.0072877232899782,0.7155968582315664,0.8826356259023419,0.5664122386134401,0.8823299719422005,0.9398723386374714,0.9122854845070087,0.6821860243682549,1.2245880294119966,1.428448554867652,1.0393537508127904,0.9812122978712857,1.236351363892153,1.0466846028310777,1.1204242650431904,1.014526042056171,0.8684823362272533
2013-10-30,0.8181547673666788,1.0449489567144934,1.2881766784236768,0.596398330261476,1.166483301342012,0.9302101519195404,0.9317788500758095,0.960682706767545,0.8659568485447685,0.7859248774436047,0.8512149439754065,1.05858996390742,1.032582298667967,0.7629277088268535,0.9680027590461237,0.5592661663452347,0.9304341118512258,1.0051771909709701,0.9497073990589714,0.7288103369709971,1.1695893158254471,1.4340923724026826,1.1126777447892557,1.045623988780245,1.2758810226049673,1.1126579099169671,1.1961542477370564,1.091349148816152,0.8974650265683783
2013-10-31,0.7472835253794201,1.1401981428838437,1.3531111504976077,0.6166302939529527,1.201329184878747,0.9601959863395471,0.9429422543196866,0.9967035127847444,0.9205221233667839,0.7932309292432825,0.8921038714747275,1.0870042334848133,1.0490788707630954,0.7918791952786978,1.029981541581856,0.5491428763109002,0.9627399430991429,1.0542267232006302,0.9654371705613041,0.7800715371712961,1.111193363336956,1.4581086419743448,1.0978022935221725,1.0553142242998257,1.2832446614538284,1.1326224647079293,1.2335914076506254,1.1556647073324458,0.9470729286709746
2013-11-01,0.7138446247224022,1.1659086457795071,1.375715904210568,0.638678853220026,1.2354722901736561,0.9740617313333304,0.9501472798984957,1.0281249896834121,0.9771989075658912,0.80638661911578,0.9125907011858746,1.1401967387864584,1.0649114821352041,0.8083088175851423,1.0864128165446374,0.5376484901460963,0.9877403109938026,1.093629324305458,0.990890934412301,0.8077134686285716,1.0718163392009996,1.4975556585319156,1.0953570631278902,1.060549102409754,1.2867508943355872,1.1454938052881625,1.2776092526919165,1.1604529434624153,0.9619317540109574
2013-11-04,0.7021882429103334,1.245892684451781,1.4684053372483437,0.6711218894005547,1.3213359331995889,1.0342490760543797,0.9842100904342523,1.0902784908191796,1.03753046842399,0.838459864654836,0.9759652483115216,1.2122557101368392,1.1002960682566465,0.8718098444716856,1.2006068686127875,0.5734561490378953,1.0783990075211953,1.1723084918916766,1.0474890413605205,0.8632019248105101,1.0775076687644982,1.5897601377710453,1.1392507553191784,1.1090066603700341,1.3561321334084206,1.227546554668534,1.3939734722784274,1.210753816478476,1.0281474347162063
2013-11-05,0.6831411146166816,1.4142218291877369,1.5486948855932743,0.7039602247151284,1.3886462664490522,1.1077928500840073,1.044879962714192,1.1473389896851534,1.1211908616785444,0.9115143062017945,1.076863843733116,1.2648654599262963,1.1470773441102324,0.9180507928496995,1.2538530463644717,0.6337814076543806,1.2057659641410712,1.2656097730375873,1.0983355999892295,0.9214822699229854,1.0484124189484416,1.6222857715533576,1.1887495632411524,1.1636945907566092,1.4403063522078121,1.316742880100984,1.5145069850288038,1.3094627440360178,1.096045423462011
2013-11-06,0.6168108659724733,1.5559233802489352,1.6610215363037595,0.7272664115626305,1.4295022678837366,1.158822027197431,1.110529578188096,1.2302855245325504,1.1952472239151148,0.9572393910233531,1.1618385718644448,1.2845108435066785,1.1989807973760604,0.9736050057722039,1.3104896964329191,0.6665248358903123,1.2756110199203974,1.3424131673946949,1.145670380597147,0.9479932720731907,1.0834615493727728,1.7005052474008135,1.247845726738958,1.237491358165371,1.4953881478342037,1.3755953348369347,1.5813605157957482,1.3561271806945017,1.134375194040294
2013-11-07,0.5832047741296484,1.597432729427316,1.6976159510394344,0.73287962821471,1.4601190213430406,1.1757837495127237,1.1472792720116012,1.2611055845258041,1.2261440836497155,0.9896145054833503,1.190569544874558,1.3046440950223408,1.2523574686520171,0.9913674917065772,1.3414567069461774,0.6792947033404024,1.3136521393832505,1.3922194691735692,1.160373164697462,0.9085892216547259,1.1104315203043102,1.7079030236263415,1.2908079607268959,1.2725518042606654,1.5187814701713391,1.4087329621361941,1.6167123875412892,1.3674430678109142,1.1548597534448717
2013-11-08,0.5689654308723375,1.6002847540142453,1.764740400678592,0.7506565241739338,1.5057469629163178,1.2150202312295375,1.1954190566264913,1.2930649271539358,1.2537252298006007,1.024526266957632,1.252771388888422,1.3842307510640186,1.3012044835847587,1.0252530924549796,1.390864598331148,0.7231421711070575,1.3697413872604172,1.4710986538614494,1.1959155041889344,0.8961525655591559,1.179636849509857,1.6861265560808967,1.3182206335139193,1.2875763393211432,1.557613185907595,1.476970072232296,1.6851778652899656,1.4322295344640283,1.1871999129619255
